train-AUCPR,val-AUCPR,train-AUROC,val-AUROC
0.999882,0.790879,0.999985,0.96026
0.999883,0.790909,0.999985,0.96025
0.999884,0.791057,0.999986,0.960271
0.999885,0.790988,0.999986,0.96026
0.999885,0.791049,0.999986,0.960268
0.999885,0.791062,0.999986,0.960275
0.999885,0.791083,0.999986,0.960288
0.999885,0.7911,0.999986,0.960296
0.999887,0.791175,0.999986,0.960302
0.999888,0.791225,0.999986,0.960298
0.999889,0.791367,0.999986,0.960325
0.999889,0.79139,0.999986,0.960346
0.999889,0.791404,0.999986,0.960342
0.999889,0.791375,0.999986,0.960333
0.99989,0.79137,0.999986,0.960325
0.99989,0.791339,0.999986,0.960331
0.99989,0.791358,0.999986,0.960335
0.99989,0.791345,0.999986,0.960332
0.99989,0.791358,0.999986,0.96034
0.999891,0.791383,0.999986,0.960347
0.999891,0.791444,0.999986,0.960353
0.999891,0.791404,0.999986,0.960344
0.999891,0.791342,0.999987,0.96034
0.999891,0.791426,0.999986,0.960357
0.999892,0.791463,0.999987,0.960361
0.999892,0.791371,0.999987,0.960354
0.999893,0.79138,0.999987,0.96036
0.999893,0.79142,0.999987,0.960354
0.999893,0.791491,0.999987,0.960356
0.999893,0.791571,0.999987,0.960366
0.999892,0.791678,0.999987,0.960383
0.999893,0.791722,0.999987,0.960396
0.999895,0.791839,0.999987,0.960419
0.999895,0.791801,0.999987,0.960414
0.999896,0.791801,0.999987,0.960418
0.999896,0.791824,0.999987,0.960423
0.999895,0.791858,0.999987,0.960437
0.999895,0.791866,0.999987,0.960442
0.999895,0.79197,0.999987,0.960456
0.999896,0.791912,0.999987,0.960442
0.999896,0.791862,0.999987,0.960434
0.999896,0.791927,0.999987,0.960441
0.999896,0.791931,0.999987,0.960436
0.999896,0.791968,0.999987,0.960442
0.999896,0.791965,0.999987,0.960434
0.999896,0.791899,0.999987,0.960423
0.999897,0.791842,0.999987,0.960429
0.999898,0.791863,0.999987,0.96044
0.999897,0.791886,0.999987,0.960456
0.999899,0.791862,0.999987,0.960432
0.999899,0.79189,0.999987,0.960449
0.9999,0.791871,0.999988,0.960441
0.9999,0.79198,0.999988,0.960455
0.9999,0.792029,0.999988,0.960465
0.999901,0.792054,0.999988,0.960461
0.999901,0.79206,0.999988,0.960465
0.999901,0.791973,0.999988,0.960455
0.999901,0.792033,0.999988,0.960463
0.999901,0.79187,0.999988,0.96043
0.999901,0.79193,0.999988,0.960438
0.999901,0.791885,0.999988,0.960432
0.999902,0.79194,0.999988,0.960434
0.999903,0.791969,0.999988,0.960446
0.999903,0.791941,0.999988,0.960436
0.999904,0.79196,0.999988,0.960442
0.999905,0.791992,0.999988,0.960445
0.999905,0.791952,0.999988,0.960444
0.999905,0.792039,0.999988,0.960456
0.999905,0.792116,0.999988,0.960461
0.999906,0.792073,0.999988,0.960453
0.999906,0.792098,0.999988,0.960458
0.999907,0.792091,0.999988,0.960459
0.999907,0.792154,0.999988,0.96047
0.999907,0.792146,0.999988,0.960466
0.999908,0.79217,0.999988,0.960472
0.999909,0.792197,0.999989,0.960476
0.99991,0.792236,0.999989,0.960486
0.99991,0.792317,0.999989,0.960489
0.999911,0.792307,0.999989,0.960487
0.999911,0.792319,0.999989,0.960492
0.999911,0.79233,0.999989,0.960502
0.999912,0.792378,0.999989,0.960518
0.999913,0.792339,0.999989,0.960516
0.999913,0.792352,0.999989,0.960521
0.999914,0.79239,0.999989,0.960531
0.999914,0.792449,0.999989,0.960549
0.999914,0.792413,0.999989,0.960557
0.999915,0.792458,0.999989,0.960558
0.999915,0.792507,0.999989,0.960564
0.999917,0.792512,0.99999,0.960574
0.999917,0.792564,0.99999,0.960579
0.999917,0.792621,0.99999,0.960599
0.999917,0.792729,0.99999,0.960611
0.999917,0.792745,0.99999,0.960624
0.999918,0.792867,0.99999,0.960652
0.999918,0.792882,0.99999,0.960661
0.999918,0.792905,0.99999,0.960665
0.999918,0.792834,0.99999,0.960669
0.999918,0.792899,0.99999,0.960676
0.999918,0.792936,0.99999,0.960667
0.999919,0.792861,0.99999,0.960654
0.999919,0.792858,0.99999,0.960639
0.999919,0.792808,0.99999,0.960621
0.999919,0.792868,0.99999,0.960624
0.999919,0.792846,0.99999,0.960628
0.999919,0.792887,0.99999,0.960633
0.99992,0.792857,0.99999,0.96063
0.99992,0.792802,0.99999,0.960631
0.99992,0.79274,0.99999,0.960624
0.99992,0.792822,0.99999,0.960621
0.99992,0.792781,0.99999,0.960606
0.99992,0.79278,0.99999,0.960601
0.999921,0.792794,0.99999,0.960593
0.999921,0.792861,0.99999,0.960603
0.999922,0.792855,0.99999,0.960606
0.999922,0.792871,0.99999,0.960611
0.999922,0.792878,0.99999,0.960615
0.999922,0.792964,0.99999,0.960629
0.999923,0.792955,0.99999,0.960625
0.999924,0.79299,0.999991,0.960626
0.999925,0.793028,0.999991,0.96063
0.999927,0.793019,0.999991,0.960633
0.999927,0.79301,0.999991,0.960636
0.999927,0.793024,0.999991,0.960624
0.999927,0.792991,0.999991,0.960624
0.999928,0.792968,0.999991,0.960623
0.999927,0.792948,0.999991,0.960619
0.999928,0.793075,0.999991,0.960638
0.999929,0.793221,0.999991,0.960664
0.99993,0.793279,0.999991,0.960685
0.99993,0.793327,0.999991,0.960689
0.99993,0.793353,0.999991,0.96069
0.99993,0.793426,0.999991,0.960703
0.99993,0.793421,0.999991,0.960701
0.99993,0.793439,0.999991,0.960694
0.999931,0.793463,0.999991,0.960689
0.999931,0.793365,0.999991,0.960669
0.999931,0.79336,0.999991,0.960675
0.999931,0.793398,0.999991,0.960682
0.999931,0.79339,0.999991,0.960687
0.999931,0.793433,0.999991,0.960689
0.999931,0.793386,0.999991,0.960677
0.999932,0.793426,0.999992,0.960677
0.999932,0.793433,0.999992,0.960669
0.999932,0.793452,0.999992,0.960675
0.999934,0.793491,0.999992,0.960684
0.999934,0.793522,0.999992,0.960705
0.999934,0.793534,0.999992,0.960701
0.999934,0.793583,0.999992,0.960704
0.999935,0.793473,0.999992,0.960688
0.999936,0.793549,0.999992,0.960689
0.999936,0.793601,0.999992,0.960693
0.999936,0.793611,0.999992,0.960689
0.999937,0.793752,0.999992,0.960709
0.999937,0.793778,0.999992,0.960718
0.999937,0.793723,0.999992,0.960711
0.999937,0.79373,0.999992,0.960716
0.999938,0.79378,0.999992,0.960726
0.999938,0.793822,0.999992,0.960725
0.999938,0.793798,0.999992,0.960722
0.999938,0.793811,0.999992,0.960725
0.999938,0.793868,0.999992,0.960738
0.999938,0.793912,0.999992,0.96074
0.999938,0.793998,0.999992,0.960761
0.999938,0.794027,0.999992,0.960763
0.999938,0.794062,0.999992,0.960773
0.999938,0.794082,0.999992,0.960776
0.999939,0.794073,0.999992,0.960777
0.999939,0.794079,0.999992,0.96078
0.999939,0.794171,0.999992,0.960806
0.999939,0.794119,0.999992,0.960796
0.99994,0.794136,0.999993,0.960789
0.99994,0.794104,0.999992,0.960786
0.999941,0.794122,0.999993,0.960794
0.999942,0.794146,0.999993,0.960795
0.999942,0.794149,0.999993,0.960796
0.999942,0.794127,0.999993,0.960803
0.999942,0.794141,0.999993,0.960803
0.999942,0.794186,0.999993,0.9608
0.999943,0.794297,0.999993,0.960838
0.999943,0.794396,0.999993,0.960849
0.999943,0.794327,0.999993,0.960842
0.999943,0.794351,0.999993,0.960848
0.999944,0.794313,0.999993,0.960853
0.999944,0.79424,0.999993,0.960847
0.999944,0.794274,0.999993,0.960849
0.999944,0.794409,0.999993,0.960868
0.999945,0.794503,0.999993,0.960881
0.999945,0.794537,0.999993,0.960884
0.999946,0.794671,0.999993,0.960909
0.999946,0.794681,0.999993,0.960911
0.999946,0.794734,0.999993,0.96092
0.999946,0.794808,0.999993,0.960952
0.999945,0.794851,0.999993,0.960954
0.999945,0.79486,0.999993,0.960955
0.999945,0.794926,0.999993,0.960961
0.999945,0.794897,0.999993,0.960967
0.999945,0.794962,0.999993,0.960976
0.999946,0.795032,0.999993,0.960993
0.999945,0.795021,0.999993,0.960976
0.999946,0.795074,0.999993,0.960988
0.999946,0.795099,0.999993,0.960983
0.999946,0.795145,0.999993,0.960991
0.999946,0.795144,0.999993,0.960994
0.999945,0.795141,0.999993,0.960994
0.999945,0.795163,0.999993,0.960998
0.999946,0.795221,0.999993,0.961003
0.999946,0.795239,0.999993,0.961012
0.999946,0.795343,0.999993,0.96102
0.999946,0.795354,0.999993,0.961018
0.999946,0.795461,0.999993,0.961034
0.999946,0.795529,0.999993,0.961038
0.999946,0.795538,0.999993,0.961041
0.999946,0.795571,0.999993,0.961046
0.999946,0.795528,0.999993,0.961043
0.999947,0.795571,0.999993,0.961058
0.999947,0.795611,0.999993,0.961057
0.999948,0.795621,0.999994,0.961056
0.999948,0.795642,0.999994,0.961068
0.999948,0.795629,0.999994,0.961069
0.999948,0.79563,0.999994,0.961068
0.999948,0.795694,0.999994,0.961069
0.999948,0.795701,0.999994,0.961072
0.999948,0.795699,0.999994,0.961085
0.999948,0.795806,0.999994,0.961098
0.999949,0.795823,0.999994,0.9611
0.999949,0.795782,0.999994,0.961094
0.999949,0.795747,0.999994,0.961085
0.999949,0.795792,0.999994,0.961093
0.999949,0.795767,0.999994,0.961086
0.99995,0.795832,0.999994,0.961098
0.99995,0.795813,0.999994,0.961102
0.99995,0.795812,0.999994,0.961088
0.999949,0.795862,0.999994,0.961105
0.99995,0.795918,0.999994,0.961116
0.99995,0.795982,0.999994,0.961135
0.99995,0.796096,0.999994,0.961163
0.99995,0.796126,0.999994,0.961153
0.99995,0.796124,0.999994,0.961156
0.99995,0.79611,0.999994,0.961152
0.999951,0.796074,0.999994,0.961127
0.999951,0.796061,0.999994,0.961134
0.999951,0.79595,0.999994,0.96111
0.999952,0.795897,0.999994,0.961087
0.999952,0.79592,0.999994,0.96109
0.999952,0.79601,0.999994,0.961108
0.999952,0.796011,0.999994,0.961102
0.999953,0.795992,0.999994,0.961096
0.999953,0.795963,0.999994,0.961099
0.999953,0.796014,0.999994,0.961103
0.999953,0.795973,0.999994,0.961106
0.999953,0.796011,0.999994,0.96111
0.999953,0.796017,0.999994,0.961108
0.999953,0.796065,0.999994,0.961115
0.999952,0.79612,0.999994,0.961131
0.999953,0.796086,0.999994,0.961133
0.999953,0.796094,0.999994,0.961145
0.999953,0.796105,0.999994,0.961147
0.999953,0.796172,0.999994,0.961154
0.999953,0.796205,0.999994,0.961163
0.999954,0.796217,0.999994,0.961162
0.999954,0.796231,0.999994,0.961168
0.999954,0.796321,0.999994,0.96119
0.999954,0.796265,0.999994,0.961176
0.999955,0.796308,0.999994,0.961182
0.999954,0.796247,0.999994,0.961171
0.999955,0.796293,0.999994,0.961183
0.999955,0.79629,0.999994,0.961181
0.999955,0.796246,0.999994,0.961166
0.999955,0.796206,0.999994,0.96116
0.999955,0.796179,0.999994,0.961161
0.999955,0.796202,0.999994,0.961155
0.999956,0.796219,0.999995,0.961149
0.999956,0.796285,0.999995,0.961163
0.999957,0.796344,0.999995,0.961171
0.999957,0.796331,0.999995,0.961169
0.999957,0.796332,0.999995,0.961168
0.999957,0.796318,0.999995,0.961181
0.999957,0.796325,0.999995,0.961187
0.999957,0.796243,0.999995,0.961161
0.999958,0.79628,0.999995,0.961173
0.999958,0.796218,0.999995,0.961165
0.999958,0.796183,0.999995,0.961157
0.999958,0.796174,0.999995,0.961155
0.999958,0.796231,0.999995,0.96117
0.999958,0.796287,0.999995,0.961178
0.999958,0.796295,0.999995,0.961177
0.999958,0.796293,0.999995,0.961182
0.999958,0.796266,0.999995,0.961177
0.999958,0.796249,0.999995,0.961161
0.999958,0.796273,0.999995,0.961163
0.999959,0.796291,0.999995,0.961171
0.999959,0.796333,0.999995,0.961156
0.999959,0.796428,0.999995,0.961173
0.999959,0.796445,0.999995,0.961166
0.999959,0.796498,0.999995,0.961173
0.999959,0.79651,0.999995,0.961171
0.99996,0.796511,0.999995,0.961172
0.99996,0.796561,0.999995,0.961179
0.99996,0.796582,0.999995,0.961183
0.99996,0.796578,0.999995,0.961181
0.99996,0.796624,0.999995,0.961187
0.99996,0.796563,0.999995,0.961183
0.99996,0.796605,0.999995,0.961185
0.99996,0.79661,0.999995,0.961174
0.99996,0.796613,0.999995,0.961172
0.99996,0.796576,0.999995,0.961177
0.99996,0.796496,0.999995,0.961163
0.999961,0.79661,0.999995,0.961183
0.999961,0.796686,0.999995,0.961207
0.999961,0.796861,0.999995,0.961239
0.999961,0.796959,0.999995,0.961263
0.999961,0.796937,0.999995,0.961269
0.999961,0.796938,0.999995,0.961263
0.999961,0.796938,0.999995,0.961258
0.999962,0.796871,0.999995,0.961248
0.999962,0.796858,0.999995,0.961249
0.999962,0.796895,0.999995,0.961261
0.999962,0.796884,0.999995,0.961253
0.999962,0.796907,0.999995,0.961261
0.999962,0.796862,0.999995,0.961267
0.999963,0.796944,0.999995,0.961273
0.999963,0.796956,0.999995,0.96127
0.999963,0.797027,0.999995,0.961276
0.999963,0.797026,0.999995,0.96127
0.999963,0.79693,0.999995,0.961254
0.999964,0.796893,0.999995,0.961255
0.999964,0.796864,0.999995,0.961259
0.999964,0.796829,0.999995,0.961252
0.999964,0.796779,0.999995,0.961248
0.999964,0.796786,0.999995,0.961236
0.999964,0.79682,0.999995,0.961231
0.999964,0.796886,0.999995,0.961237
0.999964,0.79688,0.999995,0.961232
0.999964,0.796924,0.999996,0.961232
0.999965,0.796963,0.999996,0.961241
0.999964,0.796964,0.999996,0.961229
0.999965,0.796953,0.999996,0.96123
0.999965,0.797042,0.999996,0.96124
0.999965,0.797046,0.999996,0.961228
0.999965,0.797091,0.999996,0.961235
0.999966,0.797007,0.999996,0.961217
0.999966,0.797024,0.999996,0.961221
0.999966,0.797025,0.999996,0.961227
0.999966,0.797041,0.999996,0.961224
0.999966,0.797065,0.999996,0.96123
0.999966,0.797041,0.999996,0.961232
0.999966,0.797027,0.999996,0.961228
0.999967,0.79703,0.999996,0.961226
0.999967,0.79708,0.999996,0.961252
0.999967,0.797123,0.999996,0.961255
0.999967,0.797172,0.999996,0.961263
0.999967,0.797165,0.999996,0.961264
0.999967,0.797157,0.999996,0.961262
0.999967,0.797128,0.999996,0.961254
0.999967,0.797105,0.999996,0.961249
0.999968,0.797102,0.999996,0.961247
0.999968,0.797144,0.999996,0.961255
0.999968,0.797261,0.999996,0.961274
0.999968,0.79729,0.999996,0.961268
0.999968,0.797308,0.999996,0.961269
0.999969,0.797319,0.999996,0.961264
0.999968,0.797263,0.999996,0.961268
0.999968,0.797205,0.999996,0.961258
0.999968,0.797242,0.999996,0.961267
0.999969,0.797243,0.999996,0.961258
0.999969,0.797318,0.999996,0.961273
0.999969,0.797267,0.999996,0.961272
0.999969,0.797286,0.999996,0.961284
0.999969,0.797235,0.999996,0.961275
0.999969,0.797253,0.999996,0.961282
0.999969,0.797278,0.999996,0.961274
0.999969,0.797285,0.999996,0.961272
0.999969,0.797298,0.999996,0.961283
0.999969,0.797292,0.999996,0.96128
0.999969,0.797356,0.999996,0.961286
0.999969,0.797399,0.999996,0.961298
0.999969,0.797384,0.999996,0.961298
0.999969,0.79743,0.999996,0.961311
0.999969,0.797459,0.999996,0.96131
0.99997,0.797498,0.999996,0.961311
0.99997,0.797475,0.999996,0.961307
0.99997,0.797483,0.999996,0.961309
0.99997,0.797475,0.999996,0.961308
0.999971,0.797427,0.999996,0.961298
0.999971,0.797479,0.999996,0.961313
0.999971,0.797483,0.999996,0.961317
0.999971,0.797527,0.999996,0.961326
0.999972,0.797605,0.999996,0.96134
0.999972,0.797576,0.999996,0.96133
0.999972,0.797589,0.999996,0.96133
0.999972,0.797547,0.999996,0.961324
0.999972,0.79761,0.999996,0.961334
0.999972,0.797588,0.999996,0.96133
0.999973,0.797668,0.999997,0.961336
0.999973,0.797689,0.999997,0.961335
0.999973,0.797719,0.999997,0.961339
0.999973,0.797749,0.999997,0.961328
0.999973,0.797749,0.999997,0.961327
0.999973,0.79775,0.999997,0.961326
0.999973,0.797758,0.999997,0.961336
0.999973,0.797765,0.999997,0.961334
0.999973,0.797804,0.999997,0.961344
0.999973,0.797815,0.999997,0.961349
0.999973,0.797854,0.999997,0.961357
0.999973,0.797782,0.999997,0.961362
0.999973,0.797816,0.999997,0.961362
0.999973,0.797823,0.999997,0.961356
0.999973,0.797894,0.999997,0.961363
0.999973,0.797785,0.999997,0.961353
0.999974,0.797835,0.999997,0.961354
0.999974,0.797822,0.999997,0.961353
0.999974,0.797927,0.999997,0.961363
0.999974,0.79796,0.999997,0.961368
0.999974,0.79788,0.999997,0.961357
0.999975,0.797912,0.999997,0.961365
0.999975,0.798006,0.999997,0.961401
0.999975,0.798,0.999997,0.961407
0.999975,0.797985,0.999997,0.961402
0.999975,0.797973,0.999997,0.961415
0.999975,0.798022,0.999997,0.961422
0.999975,0.798037,0.999997,0.96142
0.999975,0.798078,0.999997,0.961416
0.999975,0.798091,0.999997,0.961419
0.999975,0.798135,0.999997,0.961426
0.999975,0.798144,0.999997,0.961431
0.999975,0.798105,0.999997,0.961426
0.999976,0.798115,0.999997,0.96143
0.999976,0.798118,0.999997,0.961438
0.999976,0.798056,0.999997,0.961438
0.999976,0.798009,0.999997,0.961429
0.999976,0.798023,0.999997,0.961441
0.999976,0.798004,0.999997,0.961435
0.999976,0.798013,0.999997,0.961452
0.999976,0.798037,0.999997,0.961445
0.999976,0.798044,0.999997,0.961452
0.999976,0.798037,0.999997,0.961452
0.999976,0.798001,0.999997,0.961443
0.999976,0.797971,0.999997,0.961439
0.999977,0.798027,0.999997,0.961441
0.999977,0.798061,0.999997,0.961439
0.999977,0.797992,0.999997,0.96143
0.999977,0.797992,0.999997,0.961432
0.999977,0.797994,0.999997,0.961437
0.999977,0.797975,0.999997,0.961437
0.999977,0.798025,0.999997,0.961441
0.999977,0.798066,0.999997,0.961444
0.999977,0.79803,0.999997,0.961428
0.999977,0.798022,0.999997,0.961433
0.999977,0.798054,0.999997,0.961427
0.999977,0.798073,0.999997,0.961432
0.999977,0.79813,0.999997,0.96144
0.999977,0.798151,0.999997,0.961447
0.999977,0.798187,0.999997,0.961455
0.999977,0.798256,0.999997,0.961468
0.999977,0.798233,0.999997,0.961456
0.999977,0.798238,0.999997,0.961456
0.999977,0.798257,0.999997,0.961458
0.999977,0.798205,0.999997,0.961457
0.999977,0.798208,0.999997,0.961469
0.999978,0.798276,0.999997,0.961474
0.999978,0.798337,0.999997,0.961479
0.999978,0.798317,0.999997,0.96148
0.999978,0.798307,0.999997,0.961477
0.999977,0.798317,0.999997,0.961477
0.999978,0.798334,0.999997,0.961477
0.999978,0.798375,0.999997,0.961485
0.999978,0.798352,0.999997,0.96148
0.999978,0.798331,0.999997,0.961473
0.999978,0.798302,0.999997,0.961466
0.999978,0.798271,0.999997,0.961464
0.999978,0.798437,0.999997,0.961483
0.999978,0.798435,0.999997,0.961482
0.999979,0.798413,0.999997,0.961473
0.999979,0.798414,0.999997,0.961469
0.999979,0.798433,0.999997,0.961469
0.999979,0.798455,0.999997,0.961481
0.999979,0.798474,0.999997,0.961485
0.999979,0.798493,0.999997,0.961477
0.99998,0.798496,0.999997,0.961473
0.99998,0.7985,0.999997,0.961475
0.999979,0.798507,0.999997,0.96148
0.99998,0.798484,0.999997,0.961479
0.99998,0.798444,0.999997,0.961481
0.99998,0.798502,0.999997,0.961479
0.99998,0.798509,0.999997,0.961492
0.99998,0.798507,0.999997,0.961487
0.99998,0.798478,0.999997,0.961485
0.99998,0.798508,0.999997,0.961485
0.99998,0.79859,0.999997,0.961508
0.99998,0.798592,0.999997,0.961512
0.99998,0.798631,0.999997,0.961508
0.99998,0.798683,0.999997,0.961526
0.99998,0.798774,0.999997,0.961529
0.99998,0.798868,0.999997,0.961551
0.99998,0.798867,0.999997,0.961545
0.99998,0.798831,0.999997,0.961542
0.99998,0.798877,0.999997,0.961545
0.99998,0.798821,0.999997,0.96153
0.99998,0.798824,0.999997,0.961529
0.99998,0.798902,0.999997,0.961547
0.999981,0.798923,0.999997,0.961553
0.99998,0.798889,0.999997,0.961539
0.99998,0.798876,0.999997,0.961529
0.99998,0.798833,0.999997,0.961524
0.999981,0.798826,0.999997,0.96153
0.99998,0.798849,0.999997,0.96153
0.999981,0.79878,0.999998,0.961508
0.999981,0.798764,0.999998,0.961501
0.999981,0.798755,0.999998,0.961509
0.999981,0.798722,0.999998,0.9615
0.999981,0.798768,0.999998,0.961509
0.999981,0.798799,0.999998,0.961503
0.999981,0.798774,0.999998,0.961494
0.999981,0.798875,0.999998,0.961505
0.999981,0.798884,0.999998,0.961498
0.999981,0.798867,0.999998,0.961497
0.999982,0.798919,0.999998,0.961498
0.999982,0.798871,0.999998,0.961494
0.999982,0.798968,0.999998,0.961507
0.999982,0.798949,0.999998,0.9615
0.999982,0.798943,0.999998,0.961501
0.999982,0.798953,0.999998,0.961503
0.999982,0.798921,0.999998,0.961492
0.999982,0.798962,0.999998,0.961493
0.999982,0.799001,0.999998,0.961498
0.999982,0.79899,0.999998,0.961492
0.999982,0.799017,0.999998,0.961493
0.999982,0.799095,0.999998,0.961506
0.999983,0.799058,0.999998,0.961504
0.999983,0.79897,0.999998,0.961483
0.999983,0.798935,0.999998,0.961478
0.999983,0.799003,0.999998,0.961477
0.999983,0.79898,0.999998,0.961481
0.999983,0.798983,0.999998,0.961481
0.999983,0.799014,0.999998,0.961488
0.999983,0.79905,0.999998,0.961496
0.999983,0.799039,0.999998,0.961493
0.999983,0.799,0.999998,0.961485
0.999983,0.798995,0.999998,0.961455
0.999983,0.798972,0.999998,0.961455
0.999983,0.799018,0.999998,0.961452
0.999983,0.799066,0.999998,0.961452
0.999984,0.799097,0.999998,0.961458
0.999984,0.799067,0.999998,0.961453
0.999984,0.799047,0.999998,0.961452
0.999984,0.799055,0.999998,0.961451
0.999984,0.799064,0.999998,0.961466
0.999984,0.79913,0.999998,0.961463
0.999984,0.799095,0.999998,0.961457
0.999984,0.799117,0.999998,0.961465
0.999984,0.799114,0.999998,0.961456
0.999984,0.799076,0.999998,0.961455
0.999984,0.799091,0.999998,0.961457
0.999985,0.79914,0.999998,0.961471
0.999985,0.799112,0.999998,0.961468
0.999985,0.79912,0.999998,0.961468
0.999985,0.799185,0.999998,0.961469
0.999985,0.799128,0.999998,0.961471
0.999985,0.799253,0.999998,0.96148
0.999985,0.799275,0.999998,0.961484
0.999985,0.799236,0.999998,0.961478
0.999985,0.799244,0.999998,0.961487
0.999985,0.799281,0.999998,0.961497
0.999985,0.799206,0.999998,0.961479
0.999985,0.799192,0.999998,0.961478
0.999985,0.799228,0.999998,0.961485
0.999985,0.799243,0.999998,0.961488
0.999986,0.799392,0.999998,0.96151
0.999986,0.799391,0.999998,0.96152
0.999986,0.799307,0.999998,0.961499
0.999986,0.799376,0.999998,0.961519
0.999986,0.79936,0.999998,0.961532
0.999986,0.799407,0.999998,0.961535
0.999986,0.799486,0.999998,0.961541
0.999986,0.799448,0.999998,0.961546
0.999986,0.799485,0.999998,0.961548
0.999986,0.799507,0.999998,0.961552
0.999986,0.799446,0.999998,0.961544
0.999986,0.799436,0.999998,0.961539
0.999986,0.799393,0.999998,0.961528
0.999986,0.79938,0.999998,0.961528
0.999986,0.799316,0.999998,0.961522
0.999986,0.799356,0.999998,0.961522
0.999987,0.799433,0.999998,0.961525
0.999987,0.799465,0.999998,0.961528
0.999987,0.79953,0.999998,0.961527
0.999987,0.799556,0.999998,0.961534
0.999987,0.799521,0.999998,0.961537
0.999987,0.799471,0.999998,0.961527
0.999987,0.799487,0.999998,0.961544
0.999987,0.799516,0.999998,0.961547
0.999987,0.799535,0.999998,0.96155
0.999987,0.799507,0.999998,0.961559
0.999987,0.799518,0.999998,0.961569
0.999987,0.799614,0.999998,0.961588
0.999987,0.799547,0.999998,0.961587
0.999987,0.799519,0.999998,0.961578
0.999987,0.79957,0.999998,0.961574
0.999987,0.799572,0.999998,0.961577
0.999987,0.799657,0.999998,0.961588
0.999987,0.799631,0.999998,0.961577
0.999987,0.799606,0.999998,0.961575
0.999987,0.799612,0.999998,0.96159
0.999987,0.79972,0.999998,0.961617
0.999987,0.799671,0.999998,0.961608
0.999987,0.799626,0.999998,0.961603
0.999987,0.799698,0.999998,0.961608
0.999987,0.799737,0.999998,0.961615
0.999988,0.799659,0.999998,0.961606
0.999988,0.799648,0.999998,0.961612
0.999988,0.799707,0.999998,0.961628
0.999988,0.799662,0.999998,0.961633
0.999988,0.799741,0.999998,0.961645
0.999987,0.799814,0.999998,0.961655
0.999988,0.799845,0.999998,0.961664
0.999988,0.799777,0.999998,0.961664
0.999988,0.799859,0.999999,0.961679
0.999988,0.799808,0.999999,0.961682
0.999988,0.799777,0.999999,0.961674
0.999988,0.799743,0.999999,0.961667
0.999988,0.799776,0.999998,0.961665
0.999988,0.79967,0.999998,0.96165
0.999988,0.79976,0.999999,0.961669
0.999988,0.799833,0.999999,0.961682
0.999988,0.799828,0.999999,0.961691
0.999989,0.799891,0.999999,0.961695
0.999989,0.799912,0.999999,0.961703
0.999989,0.79994,0.999999,0.96172
0.999989,0.799984,0.999999,0.961733
0.999989,0.800071,0.999999,0.961743
0.999989,0.80005,0.999999,0.961747
0.999989,0.800078,0.999999,0.961749
0.999989,0.800048,0.999999,0.961745
0.999989,0.800044,0.999999,0.961752
0.999989,0.800075,0.999999,0.961745
0.999989,0.800107,0.999999,0.96176
0.999989,0.800149,0.999999,0.961768
0.999989,0.80021,0.999999,0.961784
0.999989,0.80027,0.999999,0.961796
0.999989,0.800315,0.999999,0.961799
0.999989,0.800353,0.999999,0.961797
0.999989,0.800331,0.999999,0.961792
0.999989,0.800432,0.999999,0.96181
0.999989,0.800433,0.999999,0.961809
0.99999,0.800461,0.999999,0.961812
0.99999,0.800452,0.999999,0.961802
0.99999,0.800456,0.999999,0.961819
0.99999,0.800381,0.999999,0.961801
0.99999,0.800345,0.999999,0.961806
0.99999,0.800302,0.999999,0.961808
0.99999,0.800373,0.999999,0.961826
0.99999,0.800377,0.999999,0.961819
0.99999,0.800401,0.999999,0.961817
0.99999,0.800432,0.999999,0.961823
0.999991,0.800377,0.999999,0.961824
0.999991,0.800329,0.999999,0.961819
0.999991,0.800365,0.999999,0.961826
0.999991,0.800363,0.999999,0.961837
0.999991,0.80038,0.999999,0.961828
0.999991,0.800352,0.999999,0.961823
0.999991,0.800384,0.999999,0.961828
0.999991,0.800429,0.999999,0.961835
0.999991,0.800436,0.999999,0.961839
0.999991,0.80046,0.999999,0.96184
0.999991,0.800408,0.999999,0.961832
0.999991,0.800358,0.999999,0.96182
0.999991,0.800352,0.999999,0.961819
0.999991,0.800335,0.999999,0.961819
0.999991,0.80036,0.999999,0.961815
0.999991,0.800393,0.999999,0.961812
0.999991,0.800437,0.999999,0.961812
0.999991,0.80046,0.999999,0.961818
0.999991,0.800444,0.999999,0.961817
0.999992,0.800443,0.999999,0.961816
0.999992,0.800549,0.999999,0.961833
0.999992,0.800604,0.999999,0.961835
0.999992,0.800614,0.999999,0.96184
0.999992,0.800637,0.999999,0.961853
0.999992,0.80064,0.999999,0.961854
0.999992,0.800665,0.999999,0.96186
0.999992,0.800639,0.999999,0.961861
0.999992,0.800657,0.999999,0.96186
0.999992,0.800685,0.999999,0.961858
0.999992,0.800664,0.999999,0.961857
0.999992,0.800696,0.999999,0.961856
0.999992,0.800678,0.999999,0.961854
0.999992,0.800646,0.999999,0.961843
0.999992,0.800641,0.999999,0.96185
0.999992,0.800738,0.999999,0.961857
0.999992,0.800761,0.999999,0.961867
0.999992,0.800801,0.999999,0.961879
0.999992,0.800735,0.999999,0.96187
0.999992,0.800792,0.999999,0.961877
0.999992,0.800826,0.999999,0.961881
0.999992,0.800816,0.999999,0.961885
0.999992,0.800802,0.999999,0.961901
0.999992,0.800836,0.999999,0.961907
