train-AUCPR,val-AUCPR,train-AUROC,val-AUROC
0.99994,0.79536,0.999992,0.957586
0.99994,0.795325,0.999992,0.957587
0.999941,0.795389,0.999992,0.957601
0.999941,0.795409,0.999992,0.957597
0.999942,0.795399,0.999992,0.957594
0.999943,0.795344,0.999992,0.957602
0.999944,0.795336,0.999992,0.957591
0.999944,0.795357,0.999992,0.95758
0.999944,0.795307,0.999992,0.957584
0.999945,0.795356,0.999992,0.957577
0.999945,0.795316,0.999992,0.957574
0.999945,0.795289,0.999992,0.957565
0.999945,0.795322,0.999992,0.957569
0.999946,0.795336,0.999992,0.957569
0.999946,0.795432,0.999992,0.957581
0.999947,0.795481,0.999992,0.957577
0.999947,0.795469,0.999992,0.957565
0.999946,0.79547,0.999992,0.957558
0.999947,0.795527,0.999993,0.957554
0.999947,0.795607,0.999993,0.957556
0.999948,0.795496,0.999993,0.957536
0.999948,0.795551,0.999993,0.957547
0.999948,0.795631,0.999993,0.957551
0.999948,0.795642,0.999993,0.957552
0.999948,0.795559,0.999993,0.957537
0.999948,0.795582,0.999993,0.957556
0.999949,0.795664,0.999993,0.957545
0.999949,0.79564,0.999993,0.957537
0.999949,0.795632,0.999993,0.957546
0.999949,0.795674,0.999993,0.957564
0.999949,0.795739,0.999993,0.957573
0.999949,0.795771,0.999993,0.957583
0.999949,0.795696,0.999993,0.957587
0.99995,0.795725,0.999993,0.957598
0.99995,0.795693,0.999993,0.957614
0.999949,0.795726,0.999993,0.957611
0.99995,0.795799,0.999993,0.957619
0.999951,0.795833,0.999993,0.95763
0.99995,0.795775,0.999993,0.957626
0.99995,0.79581,0.999993,0.957622
0.99995,0.795868,0.999993,0.957619
0.99995,0.795852,0.999993,0.957622
0.999951,0.795823,0.999993,0.957624
0.999951,0.795816,0.999993,0.95762
0.999951,0.795856,0.999993,0.95763
0.999953,0.795893,0.999993,0.957645
0.999953,0.795921,0.999993,0.957655
0.999953,0.7959,0.999993,0.957654
0.999953,0.795925,0.999993,0.957663
0.999953,0.7959,0.999993,0.957654
0.999954,0.795802,0.999994,0.957645
0.999954,0.795885,0.999994,0.957653
0.999954,0.795902,0.999994,0.957655
0.999954,0.795878,0.999994,0.957659
0.999954,0.795903,0.999994,0.957658
0.999956,0.795963,0.999994,0.95767
0.999956,0.795964,0.999994,0.957661
0.999956,0.795974,0.999994,0.957658
0.999957,0.796019,0.999994,0.957674
0.999957,0.796023,0.999994,0.957671
0.999957,0.796011,0.999994,0.957672
0.999957,0.796014,0.999994,0.957683
0.999957,0.796062,0.999994,0.957693
0.999957,0.796074,0.999994,0.957692
0.999957,0.796055,0.999994,0.95769
0.999958,0.796127,0.999994,0.957704
0.999957,0.796137,0.999994,0.957702
0.999957,0.796119,0.999994,0.957695
0.999958,0.796139,0.999994,0.957699
0.999958,0.796149,0.999994,0.957693
0.999958,0.796357,0.999994,0.957731
0.999958,0.796467,0.999994,0.957736
0.999958,0.796481,0.999994,0.957728
0.999958,0.796479,0.999994,0.957742
0.999959,0.796562,0.999994,0.957758
0.999959,0.796419,0.999994,0.95774
0.999959,0.796506,0.999994,0.957744
0.999959,0.796474,0.999994,0.957735
0.999959,0.796488,0.999994,0.957738
0.99996,0.796505,0.999994,0.957732
0.99996,0.796523,0.999994,0.957744
0.99996,0.79649,0.999994,0.957748
0.99996,0.796477,0.999994,0.957764
0.999961,0.796509,0.999994,0.957763
0.999961,0.796606,0.999994,0.957771
0.999961,0.796605,0.999995,0.957765
0.999961,0.79663,0.999995,0.957766
0.999961,0.796601,0.999995,0.957762
0.999961,0.796675,0.999995,0.957757
0.999961,0.796584,0.999995,0.957756
0.999962,0.796545,0.999995,0.957759
0.999962,0.796554,0.999995,0.957767
0.999962,0.796617,0.999995,0.957774
0.999963,0.796671,0.999995,0.957779
0.999963,0.79669,0.999995,0.957778
0.999963,0.796691,0.999995,0.957785
0.999964,0.796653,0.999995,0.957779
0.999964,0.796721,0.999995,0.957799
0.999964,0.796741,0.999995,0.957801
0.999964,0.796711,0.999995,0.957794
0.999964,0.796685,0.999995,0.957796
0.999964,0.796804,0.999995,0.957812
0.999964,0.79682,0.999995,0.957803
0.999965,0.796701,0.999995,0.957785
0.999965,0.796795,0.999995,0.957803
0.999966,0.796801,0.999995,0.957798
0.999966,0.79676,0.999995,0.95779
0.999966,0.79676,0.999995,0.957791
0.999966,0.796833,0.999995,0.957802
0.999966,0.796754,0.999995,0.957787
0.999966,0.796758,0.999995,0.957786
0.999967,0.796772,0.999995,0.957782
0.999967,0.796836,0.999995,0.957795
0.999967,0.796805,0.999995,0.957779
0.999967,0.796819,0.999995,0.957799
0.999967,0.796869,0.999995,0.957811
0.999967,0.796845,0.999995,0.9578
0.999967,0.796924,0.999995,0.957815
0.999967,0.796902,0.999995,0.957807
0.999967,0.796958,0.999995,0.957825
0.999968,0.796928,0.999995,0.957821
0.999968,0.79685,0.999995,0.957808
0.999968,0.796889,0.999996,0.957809
0.999967,0.796912,0.999995,0.957809
0.999968,0.796896,0.999995,0.957807
0.999968,0.796901,0.999995,0.957798
0.999968,0.796897,0.999995,0.957802
0.999968,0.796855,0.999995,0.957801
0.999968,0.796955,0.999996,0.957812
0.999968,0.79701,0.999995,0.957827
0.999968,0.796997,0.999996,0.957839
0.999968,0.797006,0.999996,0.957835
0.999968,0.796939,0.999996,0.957833
0.999968,0.79704,0.999996,0.957859
0.999968,0.797163,0.999996,0.957887
0.999968,0.797201,0.999996,0.957891
0.999968,0.797224,0.999996,0.957895
0.999968,0.797303,0.999996,0.957906
0.999969,0.797263,0.999996,0.957893
0.999969,0.797219,0.999996,0.9579
0.999969,0.797352,0.999996,0.957906
0.99997,0.797423,0.999996,0.957918
0.99997,0.797425,0.999996,0.957918
0.99997,0.797473,0.999996,0.957933
0.99997,0.79759,0.999996,0.957947
0.99997,0.797722,0.999996,0.957958
0.99997,0.797689,0.999996,0.957968
0.999971,0.797683,0.999996,0.957966
0.999971,0.797728,0.999996,0.957975
0.999971,0.797744,0.999996,0.957977
0.999972,0.79773,0.999996,0.957976
0.999972,0.797683,0.999996,0.957968
0.999972,0.797748,0.999996,0.957981
0.999972,0.797745,0.999996,0.957976
0.999973,0.797738,0.999996,0.957977
0.999973,0.797841,0.999996,0.95799
0.999973,0.797756,0.999996,0.95798
0.999973,0.797831,0.999996,0.957994
0.999973,0.797827,0.999996,0.957996
0.999973,0.797838,0.999996,0.958002
0.999973,0.797792,0.999996,0.957995
0.999973,0.797809,0.999996,0.957993
0.999973,0.797827,0.999996,0.958004
0.999973,0.797828,0.999996,0.958009
0.999973,0.797708,0.999996,0.957986
0.999973,0.79778,0.999996,0.957996
0.999973,0.797904,0.999996,0.958027
0.999973,0.797951,0.999996,0.95803
0.999973,0.797999,0.999996,0.958038
0.999973,0.798085,0.999996,0.958051
0.999973,0.79814,0.999996,0.958062
0.999973,0.798171,0.999996,0.958051
0.999974,0.798199,0.999996,0.958058
0.999973,0.79828,0.999996,0.958079
0.999974,0.798343,0.999996,0.95807
0.999974,0.798316,0.999996,0.958067
0.999973,0.798316,0.999996,0.95806
0.999974,0.798339,0.999996,0.95805
0.999974,0.798299,0.999996,0.958036
0.999974,0.798311,0.999996,0.958038
0.999974,0.798231,0.999996,0.958024
0.999974,0.798236,0.999996,0.958026
0.999974,0.798199,0.999996,0.958026
0.999974,0.798135,0.999996,0.958009
0.999974,0.798142,0.999996,0.958019
0.999975,0.798115,0.999997,0.958014
0.999975,0.798145,0.999997,0.958016
0.999975,0.798114,0.999997,0.958014
0.999975,0.798235,0.999997,0.958027
0.999975,0.798283,0.999997,0.958033
0.999975,0.798226,0.999997,0.958022
0.999975,0.798089,0.999997,0.957995
0.999976,0.798094,0.999997,0.957993
0.999975,0.798108,0.999997,0.957989
0.999976,0.798093,0.999997,0.957994
0.999976,0.798091,0.999997,0.957998
0.999976,0.798023,0.999997,0.957961
0.999975,0.798002,0.999997,0.95796
0.999975,0.798033,0.999997,0.957958
0.999975,0.79812,0.999997,0.957985
0.999975,0.798161,0.999997,0.957995
0.999975,0.798154,0.999997,0.958004
0.999975,0.798278,0.999997,0.958007
0.999975,0.798282,0.999997,0.958009
0.999976,0.798255,0.999997,0.957983
0.999976,0.798349,0.999997,0.957992
0.999976,0.798331,0.999997,0.957994
0.999976,0.798399,0.999997,0.958013
0.999976,0.798363,0.999997,0.958012
0.999976,0.798271,0.999997,0.957992
0.999976,0.798261,0.999997,0.957985
0.999976,0.798278,0.999997,0.957996
0.999976,0.798304,0.999997,0.958007
0.999976,0.798309,0.999997,0.958003
0.999976,0.798309,0.999997,0.958004
0.999977,0.798312,0.999997,0.957996
0.999977,0.798195,0.999997,0.957972
0.999977,0.798311,0.999997,0.957985
0.999977,0.798338,0.999997,0.957979
0.999977,0.798336,0.999997,0.957971
0.999977,0.798317,0.999997,0.957971
0.999977,0.798311,0.999997,0.957964
0.999977,0.798452,0.999997,0.957995
0.999977,0.798414,0.999997,0.957987
0.999977,0.798422,0.999997,0.957987
0.999978,0.798374,0.999997,0.957976
0.999978,0.798401,0.999997,0.957969
0.999979,0.798418,0.999997,0.95796
0.999979,0.798501,0.999997,0.957968
0.999979,0.79849,0.999997,0.957967
0.999979,0.798609,0.999997,0.957978
0.999979,0.798531,0.999997,0.957953
0.999979,0.798472,0.999997,0.957949
0.999979,0.798494,0.999997,0.957949
0.999979,0.79856,0.999997,0.957956
0.999979,0.798606,0.999997,0.957967
0.999979,0.798723,0.999997,0.957978
0.999979,0.79867,0.999997,0.957977
0.999979,0.798759,0.999997,0.957977
0.999979,0.798752,0.999997,0.957983
0.99998,0.798824,0.999997,0.957995
0.99998,0.798855,0.999997,0.957998
0.99998,0.798899,0.999997,0.958004
0.99998,0.798901,0.999997,0.958001
0.99998,0.798951,0.999997,0.958014
0.99998,0.798932,0.999997,0.958006
0.99998,0.798922,0.999997,0.957997
0.99998,0.798907,0.999997,0.957994
0.99998,0.798871,0.999997,0.958002
0.99998,0.798965,0.999997,0.958014
0.99998,0.799047,0.999997,0.958023
0.99998,0.799035,0.999997,0.958023
0.99998,0.799071,0.999997,0.958046
0.99998,0.799097,0.999997,0.958065
0.99998,0.79911,0.999997,0.958067
0.99998,0.799153,0.999997,0.958075
0.999981,0.7992,0.999997,0.958095
0.999981,0.799175,0.999997,0.958086
0.999981,0.799325,0.999997,0.958107
0.999981,0.799407,0.999997,0.958122
0.999981,0.799449,0.999997,0.958147
0.999981,0.799531,0.999997,0.958157
0.999981,0.799557,0.999997,0.958175
0.999981,0.79962,0.999997,0.958175
0.999981,0.799673,0.999997,0.95818
0.999981,0.799573,0.999997,0.958175
0.999981,0.799577,0.999997,0.958158
0.999981,0.79951,0.999997,0.958135
0.999982,0.799524,0.999997,0.958154
0.999982,0.799462,0.999997,0.958152
0.999982,0.799486,0.999997,0.958149
0.999982,0.799402,0.999997,0.958125
0.999982,0.799443,0.999997,0.958132
0.999982,0.799526,0.999997,0.958135
0.999982,0.799565,0.999997,0.958136
0.999982,0.799601,0.999997,0.958142
0.999982,0.799603,0.999997,0.958142
0.999982,0.799635,0.999998,0.958151
0.999982,0.799596,0.999997,0.958145
0.999982,0.799472,0.999998,0.958117
0.999982,0.799499,0.999997,0.958132
0.999982,0.799522,0.999997,0.958137
0.999983,0.799614,0.999997,0.958135
0.999983,0.799757,0.999997,0.958165
0.999983,0.799691,0.999998,0.958155
0.999983,0.799723,0.999998,0.958152
0.999983,0.799793,0.999998,0.958164
0.999983,0.799819,0.999998,0.95818
0.999983,0.7999,0.999998,0.958178
0.999983,0.799903,0.999998,0.958176
0.999983,0.799936,0.999998,0.958178
0.999983,0.799953,0.999998,0.958177
0.999983,0.799868,0.999998,0.958156
0.999983,0.799837,0.999998,0.958162
0.999983,0.799862,0.999998,0.958168
0.999983,0.799857,0.999998,0.958166
0.999983,0.799845,0.999998,0.958162
0.999983,0.799875,0.999998,0.958169
0.999983,0.799886,0.999998,0.958162
0.999983,0.799916,0.999998,0.958162
0.999983,0.799889,0.999998,0.958168
0.999983,0.799943,0.999998,0.958188
0.999983,0.799981,0.999998,0.95819
0.999983,0.800001,0.999998,0.958199
0.999984,0.800138,0.999998,0.958225
0.999984,0.800072,0.999998,0.958206
0.999984,0.8001,0.999998,0.958204
0.999984,0.800094,0.999998,0.958201
0.999984,0.80002,0.999998,0.958189
0.999984,0.800036,0.999998,0.958196
0.999984,0.800054,0.999998,0.958213
0.999984,0.800143,0.999998,0.958224
0.999984,0.800174,0.999998,0.958225
0.999984,0.800183,0.999998,0.958223
0.999985,0.800157,0.999998,0.958231
0.999985,0.800162,0.999998,0.958231
0.999985,0.800226,0.999998,0.958248
0.999985,0.800231,0.999998,0.958252
0.999985,0.800282,0.999998,0.958253
0.999985,0.800273,0.999998,0.958251
0.999985,0.800265,0.999998,0.95824
0.999985,0.800231,0.999998,0.958248
0.999986,0.800214,0.999998,0.95824
0.999986,0.800222,0.999998,0.958241
0.999986,0.800186,0.999998,0.958241
0.999986,0.800204,0.999998,0.958241
0.999986,0.800185,0.999998,0.958238
0.999986,0.800179,0.999998,0.958246
0.999986,0.800163,0.999998,0.958227
0.999986,0.800276,0.999998,0.958251
0.999986,0.800265,0.999998,0.958247
0.999986,0.800308,0.999998,0.958251
0.999986,0.800227,0.999998,0.958222
0.999986,0.800293,0.999998,0.958262
0.999987,0.800317,0.999998,0.958276
0.999987,0.800326,0.999998,0.958274
0.999987,0.800293,0.999998,0.95826
0.999987,0.800333,0.999998,0.958277
0.999987,0.800336,0.999998,0.958282
0.999987,0.800291,0.999998,0.958271
0.999987,0.800283,0.999998,0.958267
0.999987,0.80036,0.999998,0.958281
0.999987,0.800292,0.999998,0.95826
0.999987,0.800336,0.999998,0.958256
0.999987,0.800274,0.999998,0.958253
0.999988,0.800341,0.999998,0.95826
0.999988,0.800334,0.999998,0.95826
0.999988,0.800399,0.999998,0.958266
0.999988,0.80042,0.999998,0.958281
0.999988,0.80051,0.999998,0.958304
0.999988,0.800634,0.999998,0.958323
0.999988,0.800637,0.999998,0.958333
0.999988,0.800684,0.999998,0.958355
0.999988,0.800635,0.999998,0.958358
0.999988,0.800646,0.999998,0.95836
0.999988,0.800691,0.999998,0.958379
0.999988,0.800632,0.999998,0.95836
0.999988,0.800628,0.999998,0.958364
0.999989,0.800696,0.999998,0.95838
0.999989,0.800741,0.999998,0.9584
0.999989,0.800703,0.999998,0.958379
0.999989,0.800835,0.999998,0.958398
0.999989,0.800895,0.999998,0.95841
0.999989,0.800853,0.999998,0.958391
0.999989,0.800836,0.999998,0.958385
0.999989,0.800881,0.999998,0.958398
0.999989,0.800845,0.999998,0.958394
0.999989,0.8009,0.999998,0.958402
0.999989,0.800911,0.999998,0.958398
0.999989,0.800972,0.999998,0.95841
0.999989,0.800881,0.999998,0.958399
0.999989,0.80094,0.999998,0.958394
0.999989,0.800971,0.999998,0.958408
0.999989,0.800994,0.999998,0.958425
0.999989,0.801034,0.999998,0.958437
0.999989,0.801038,0.999998,0.958443
0.999989,0.801058,0.999998,0.958436
0.999989,0.801073,0.999999,0.958434
0.999989,0.801096,0.999998,0.958442
0.999989,0.801117,0.999998,0.958443
0.999989,0.801195,0.999998,0.958463
0.999989,0.801204,0.999999,0.958472
0.999989,0.801188,0.999998,0.958477
0.999989,0.801193,0.999999,0.958476
0.99999,0.801228,0.999998,0.958492
0.99999,0.801261,0.999998,0.958499
0.999989,0.801329,0.999999,0.958517
0.999989,0.801445,0.999998,0.958543
0.999989,0.801452,0.999998,0.958546
0.999989,0.801426,0.999998,0.958539
0.999989,0.801447,0.999998,0.958537
0.999989,0.801489,0.999998,0.95856
0.999989,0.80147,0.999998,0.958558
0.999989,0.801499,0.999999,0.958552
0.999989,0.80158,0.999998,0.958561
0.99999,0.801597,0.999998,0.958562
0.99999,0.801583,0.999998,0.958565
0.99999,0.801521,0.999998,0.95856
0.999989,0.801538,0.999998,0.958556
0.999989,0.801574,0.999998,0.958562
0.999989,0.801538,0.999998,0.958566
0.999989,0.801585,0.999998,0.958567
0.999989,0.801663,0.999998,0.958578
0.999989,0.801655,0.999999,0.958587
0.999989,0.801601,0.999999,0.958568
0.99999,0.801626,0.999998,0.958573
0.99999,0.801643,0.999998,0.958557
0.99999,0.801661,0.999999,0.95856
0.99999,0.801701,0.999998,0.958563
0.99999,0.801677,0.999998,0.958563
0.99999,0.801695,0.999999,0.958566
0.99999,0.801739,0.999999,0.958585
0.99999,0.801732,0.999999,0.958586
0.99999,0.801718,0.999999,0.95859
0.999989,0.801667,0.999998,0.958558
0.99999,0.801669,0.999999,0.958568
0.99999,0.801657,0.999999,0.958558
0.99999,0.801629,0.999999,0.95855
0.99999,0.80162,0.999999,0.958554
0.99999,0.80165,0.999999,0.958554
0.99999,0.801641,0.999999,0.958536
0.999991,0.801643,0.999999,0.958539
0.999991,0.801702,0.999999,0.958549
0.999991,0.80168,0.999999,0.958542
0.999991,0.801601,0.999999,0.95853
0.999991,0.80158,0.999999,0.958537
0.999991,0.801627,0.999999,0.958532
0.999991,0.801662,0.999999,0.958543
0.999991,0.80172,0.999999,0.958554
0.999991,0.801737,0.999999,0.958551
0.999991,0.80171,0.999999,0.958532
0.999991,0.801738,0.999999,0.958537
0.999991,0.801747,0.999999,0.958537
0.999991,0.801809,0.999999,0.958561
0.999991,0.801715,0.999999,0.958534
0.999991,0.80166,0.999999,0.958528
0.999991,0.801716,0.999999,0.958529
0.999991,0.801805,0.999999,0.95854
0.999991,0.801819,0.999999,0.958548
0.999991,0.801738,0.999999,0.958535
0.999991,0.801739,0.999999,0.958537
0.999991,0.801647,0.999999,0.958516
0.999991,0.801616,0.999999,0.958513
0.999991,0.801599,0.999999,0.958507
0.999991,0.801542,0.999999,0.958499
0.999991,0.801499,0.999999,0.958504
0.999991,0.801597,0.999999,0.958513
0.999992,0.801662,0.999999,0.958522
0.999992,0.8017,0.999999,0.958538
0.999992,0.801623,0.999999,0.958533
0.999992,0.801725,0.999999,0.958532
0.999992,0.801685,0.999999,0.958532
0.999992,0.801755,0.999999,0.958553
0.999992,0.801799,0.999999,0.958547
0.999992,0.801736,0.999999,0.958531
0.999992,0.801793,0.999999,0.958533
0.999992,0.801807,0.999999,0.958535
0.999992,0.801748,0.999999,0.958516
0.999992,0.801713,0.999999,0.958508
0.999992,0.801702,0.999999,0.958507
0.999992,0.801689,0.999999,0.958517
0.999992,0.801766,0.999999,0.958527
0.999992,0.8018,0.999999,0.958529
0.999992,0.801873,0.999999,0.958529
0.999992,0.801895,0.999999,0.958531
0.999992,0.801928,0.999999,0.958532
0.999992,0.801863,0.999999,0.958513
0.999992,0.801829,0.999999,0.958508
0.999992,0.801849,0.999999,0.958509
0.999992,0.801848,0.999999,0.958513
0.999992,0.801727,0.999999,0.958484
0.999992,0.801767,0.999999,0.958499
0.999992,0.801768,0.999999,0.958502
0.999992,0.801795,0.999999,0.958505
0.999992,0.80182,0.999999,0.958508
0.999992,0.801762,0.999999,0.958505
0.999992,0.801722,0.999999,0.958493
0.999992,0.801737,0.999999,0.958505
0.999992,0.801812,0.999999,0.958514
0.999992,0.801818,0.999999,0.958507
0.999992,0.801817,0.999999,0.958505
0.999992,0.801859,0.999999,0.958506
0.999992,0.801934,0.999999,0.95852
0.999992,0.80195,0.999999,0.958516
0.999992,0.801964,0.999999,0.958528
0.999992,0.801959,0.999999,0.958529
0.999992,0.801881,0.999999,0.958515
0.999992,0.801879,0.999999,0.958509
0.999992,0.801866,0.999999,0.958511
0.999992,0.801887,0.999999,0.958524
0.999992,0.801756,0.999999,0.958501
0.999992,0.801775,0.999999,0.958506
0.999992,0.801732,0.999999,0.958507
0.999992,0.801667,0.999999,0.958495
0.999992,0.801648,0.999999,0.958495
0.999993,0.801532,0.999999,0.95847
0.999992,0.801503,0.999999,0.958468
0.999992,0.801498,0.999999,0.958467
0.999993,0.801559,0.999999,0.958493
0.999993,0.801533,0.999999,0.958496
0.999993,0.801536,0.999999,0.958493
0.999993,0.801542,0.999999,0.958503
0.999993,0.801497,0.999999,0.958496
0.999993,0.801487,0.999999,0.958485
0.999993,0.80157,0.999999,0.958494
0.999993,0.801491,0.999999,0.958486
0.999993,0.801451,0.999999,0.958478
0.999993,0.801496,0.999999,0.95849
0.999993,0.80147,0.999999,0.958501
0.999993,0.801451,0.999999,0.958492
0.999993,0.801527,0.999999,0.95851
0.999993,0.801471,0.999999,0.958515
0.999993,0.801466,0.999999,0.958511
0.999993,0.801474,0.999999,0.958504
